station_name,lon,lat,alt,time,ta_C,cumul_precip
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2019-06-30 13:00:00+02:00,27.5,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2019-06-30 14:00:00+02:00,28.399994,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2019-06-30 15:00:00+02:00,27.100006,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2019-06-30 16:00:00+02:00,24.399994,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2019-06-30 17:00:00+02:00,24.600006,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2019-06-30 18:00:00+02:00,26.100006,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2019-07-01 06:00:00+02:00,17.0,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2019-07-01 07:00:00+02:00,17.200012,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2019-07-01 08:00:00+02:00,17.700012,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2019-07-01 09:00:00+02:00,18.700012,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2019-07-01 10:00:00+02:00,20.100006,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2019-07-01 11:00:00+02:00,19.899994,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2019-07-01 12:00:00+02:00,21.100006,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2019-07-01 13:00:00+02:00,22.399994,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2019-07-01 14:00:00+02:00,21.800018,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2019-07-01 15:00:00+02:00,23.200012,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2019-07-01 16:00:00+02:00,23.899994,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2019-07-01 17:00:00+02:00,24.0,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2019-07-01 18:00:00+02:00,24.0,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2019-07-02 06:00:00+02:00,14.700012,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2019-07-02 07:00:00+02:00,14.800018,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2019-07-02 08:00:00+02:00,15.700012,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2019-07-02 09:00:00+02:00,19.200012,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2019-07-02 10:00:00+02:00,20.700012,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2019-07-02 11:00:00+02:00,22.200012,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2019-07-02 12:00:00+02:00,22.399994,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2019-07-02 13:00:00+02:00,22.5,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2019-07-02 14:00:00+02:00,24.399994,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2019-07-02 15:00:00+02:00,25.0,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2019-07-02 16:00:00+02:00,25.899994,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2019-07-02 17:00:00+02:00,26.300018,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2019-07-02 18:00:00+02:00,25.899994,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2019-07-03 06:00:00+02:00,14.899994,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2019-07-03 07:00:00+02:00,14.899994,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2019-07-03 08:00:00+02:00,15.700012,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2019-07-03 09:00:00+02:00,18.100006,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2019-07-03 10:00:00+02:00,19.800018,0.0
b'PARIS-MONTSOURIS',2.3378000259399414,48.82170104980469,75.0,2019-07-03 11:00:00+02:00,21.800018,0.0
